trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240812,0.00834221182213497,0.0012418031336447982,0.007100408688490172,0.5716866566716641,0.0,0.009370314842578711,0.013268308376664381,0.024087956021989005,0.8200000000000001,0.23594310690355308,202408,2024
20240813,-0.02404213372565998,-0.021348520192859127,-0.002693613532800853,0.5137443778110945,0.0,0.009370314842578711,0.005116132757971064,0.024087956021989005,0.84,0.1541585953884558,202408,2024
20240814,-0.011685860019784715,-0.019349772901779718,0.007663912881995003,0.5896646055836612,0.0,0.00936855911560802,0.0221763659145434,0.02408344263318968,0.8200000000000001,0.15328489675578863,202408,2024
20240815,-0.05237519140597827,-0.042232530020002795,-0.010142661385975478,0.4336642937429749,0.0,0.009366804046459348,0.00392431613965608,0.024078930935431498,0.86,0.08785633241763537,202408,2024
20240816,-0.057584798253713584,-0.0420910153236521,-0.015493782930061484,0.3985462720119895,0.0,0.009366804046459348,0.00488277314033368,0.024078930935431498,0.6599999999999999,0.09856447872148656,202408,2024
20240819,-0.028313950850282002,-0.027937979891348955,-0.00037597095893304733,0.5223814877271876,0.0,0.00936855911560802,0.005822346108169254,0.02408344263318968,0.62,0.11199179149422067,202408,2024
20240820,-0.021877424586066826,-0.02556603522626881,0.0036886106402019836,0.5056200824278756,0.0,0.009366804046459348,0.03398596182093222,0.024078930935431498,0.7,0.14415549718942922,202408,2024
20240821,-0.01566983584707191,-0.018334056138568488,0.0026642202914965787,0.4920921520884061,0.0,0.009365049634763064,0.014889339121087709,0.02407442092776425,0.64,0.1482044929664387,202408,2024
20240822,0.024755379454501875,0.010893787645718918,0.013861591808782957,0.6187020041206219,0.02,0.009365049634763064,0.021932811384270588,0.02407442092776425,0.88,0.15309147739866522,202408,2024
20240823,0.04693799115626389,0.035171541481673244,0.011766449674590646,0.626624203821656,0.0,0.009366804046459348,0.002304149372537605,0.024078930935431498,0.6599999999999999,0.12241647239470609,202408,2024
