factor_name,period,month,alpha,top_return,ndcg,rank_ic
sector_factor_11,discovery,201612,-0.00458476128231879,-0.014617985080109393,0.07386578131318781,0.004370652691239915
sector_factor_11,discovery,201701,0.03854936777290416,0.03810126600502473,0.3464643784029963,-0.02266954347316641
sector_factor_11,discovery,201702,0.0035276570158371576,0.02562375895342686,0.07134622497108996,0.08864643553157141
sector_factor_11,discovery,201703,0.031308478376882234,0.03043013169637719,0.1790844103937154,-0.036176811214527815
sector_factor_11,discovery,201704,0.036855553034129865,-0.012547615700815286,0.2990216332445164,0.038864517052051045
sector_factor_11,discovery,201705,-0.014246908020035531,-0.03126614043474547,0.09302441773856773,-0.14471399045596373
sector_factor_11,discovery,201706,0.005843427301811313,0.027297383239849957,0.09765611442871375,0.09367937921952661
sector_factor_11,discovery,201707,0.027838467123120124,0.022931108512594143,0.24266425369161052,0.10964244068200109
sector_factor_11,discovery,201708,0.012835877923680832,0.04290550083539489,0.1695190933824772,0.11979626830703187
sector_factor_11,discovery,201709,0.009697518244634648,0.014332139638732075,0.16889091105602794,-0.0014669173088626623
sector_factor_11,discovery,201710,0.0009535507182342776,-0.008619981436726556,0.04618318185108312,0.03872299750294325
sector_factor_11,discovery,201711,0.005075447134774078,-0.028065775854404573,0.18820241833784726,0.03842291770383371
sector_factor_11,discovery,201712,0.0016950742754172684,0.009232256745564795,0.08329988651108003,-0.07685780335922854
sector_factor_11,discovery,201801,-0.0023153375876063813,-0.062043167586935774,0.07501284206015293,-0.016563828310835596
sector_factor_11,discovery,201802,0.011567711247955302,0.06863887842356538,0.05997690052851343,0.09431076548773985
sector_factor_11,discovery,201803,-0.0019748774478317655,0.00234924939802361,0.061943487275042,0.0027224064157998534
sector_factor_11,discovery,201804,0.005583256892631371,-0.0011845802319132616,0.1901367041060159,-0.011692500562362547
sector_factor_11,discovery,201805,-0.004066582989214868,-0.022792725340166894,0.03865817659330002,0.008417145240075247
sector_factor_11,discovery,201806,0.01864820177604915,-0.03990302140853601,0.21489308177859248,0.05298316526370106
sector_factor_11,discovery,201807,-0.0035610462776804468,-0.014390386707964354,0.007106172434186381,0.0028608007969602093
sector_factor_11,discovery,201808,0.007390374257765175,-0.011483350273148204,0.11273575539269427,-0.030547566931106135
sector_factor_11,discovery,201809,0.0001685081739327,-0.052306851249886675,0.04087554787302492,-0.09620189260395001
sector_factor_11,discovery,201810,-0.005422532243616092,0.027453624186778647,0.04125935945343295,0.000113883929756133
sector_factor_11,discovery,201811,0.003840156093403859,0.015158419853965328,0.11672905130768649,0.007957781290440336
sector_factor_11,discovery,201812,-0.0026581855319648684,-0.017227423080621522,0.07056601737415186,-0.09489864396651444
sector_factor_11,discovery,201901,0.008549431873238615,0.03199542393085721,0.08532746007748401,-0.023955820367048793
sector_factor_11,discovery,201902,0.005074081411526351,0.12448748808354139,0.019615930943579586,0.0159900851347699
sector_factor_11,discovery,201903,-0.004995445128649217,0.0401763569835263,0.024512235596218915,0.03675048573125944
sector_factor_11,discovery,201904,0.032237853095616546,-0.029368619858074194,0.2027025307969667,0.006882634277512936
sector_factor_11,discovery,201905,0.007569160054908483,-0.0011824100528610867,0.07727872158306501,0.08370281853214588
sector_factor_11,discovery,201906,-0.006956657492204827,0.011572729617488987,0.0647701489068691,-0.14422065314420485
sector_factor_11,discovery,201907,-0.0007747148471076773,-0.02987810399727491,0.07354912142105126,-0.04074785065955415
sector_factor_11,discovery,201908,-0.006770099946721822,0.03711776899872348,0.09370934449254742,-0.044565458621479453
sector_factor_11,discovery,201909,-0.00554912324765156,-0.01781569898070302,0.07800638041819516,-0.04201254656529889
sector_factor_11,discovery,201910,0.007490443445766474,-0.004562254650146416,0.14077084796938547,0.00040014951372804283
sector_factor_11,discovery,201911,-0.0026610388761731047,-0.0012649680755982577,0.07285396471548597,-0.01611991377799126
sector_factor_11,discovery,201912,-0.005447921837726882,0.040313668599893306,0.049335989883100284,-0.029450883050882115
sector_factor_11,discovery,202001,0.02633623533543669,-0.021578916827274953,0.1302898816778899,0.01500976703582682
sector_factor_11,discovery,202002,-0.02100136430479023,0.028205916873703246,0.060529658743569546,-0.10597366026751473
sector_factor_11,discovery,202003,-0.0034936394282580343,-0.02808490984647175,0.010113240240949003,0.028032341484649555
sector_factor_11,discovery,202004,0.025101182882674794,0.03543723291756275,0.18130700147701506,0.004274875103319861
sector_factor_11,discovery,202005,0.0032133873412466293,0.021332069646369845,0.020668920350923856,0.002686485207467295
sector_factor_11,discovery,202006,-0.008288813967888203,0.05445579698140819,0.02731872758365459,-0.1237349165457389
sector_factor_11,discovery,202007,0.007636668737157203,0.03648213111863816,0.09215752990159165,0.04958520433088889
sector_factor_11,discovery,202008,-0.0012601166420118791,-0.0050339844670989325,0.04471970611038867,-0.06466083625945787
sector_factor_11,discovery,202009,0.0019334849083179069,-0.0011354020712050527,0.06398874305125216,-0.10334595952434605
sector_factor_11,discovery,202010,-0.007802217281955946,-0.018549836190140924,0.036155462475667956,-0.04758513189457965
sector_factor_11,discovery,202011,0.01968596981898023,0.023470064150595653,0.12488103246604992,0.047592686950278296
sector_factor_11,discovery,202012,0.01196684243919406,-0.01113543182784823,0.08813637313637933,-0.04223200497160241
sector_factor_11,discovery,202101,-0.006284801627512308,-0.025445378038857595,0.06616777649055221,-0.1544082590386221
sector_factor_11,discovery,202102,-0.009688581574423977,0.02341879362987432,0.09047010715748126,0.026184706125092314
sector_factor_11,discovery,202103,0.005440114700447346,0.013403973460576115,0.0688490990817213,-0.019055144609183467
sector_factor_11,discovery,202104,0.020997204293239053,0.027404015911174827,0.14293013983432662,0.035928858223995885
sector_factor_11,discovery,202105,-0.007249202082629441,0.024692995868907826,0.04039966128393212,-0.026308050737300383
sector_factor_11,discovery,202106,0.0003820529152168778,0.011928329825154616,0.039981302304381856,0.024855808562100574
sector_factor_11,discovery,202107,0.01575823461708775,0.026101172782835583,0.13777174767999797,0.018406660777256514
sector_factor_11,discovery,202108,0.0040288242935215155,0.031439750383354045,0.05692877597697938,0.09665967004021496
sector_factor_11,discovery,202109,-0.0013780445934028652,-0.019571570608804906,0.08601509645587498,0.04117343829624331
sector_factor_11,discovery,202110,0.018543086206646117,0.015682999349883174,0.10436276768056968,0.08962264345924562
sector_factor_11,discovery,202111,0.01866023697737434,0.050269727007782254,0.08824043041983486,-0.004091404602397649
sector_factor_11,discovery,202112,-0.0011246670928916048,0.011905223651568953,0.017185040380865893,0.06017467442606259
sector_factor_11,discovery,202201,-0.0014697713948641246,-0.03408049233364995,0.08450855526550885,-0.09497845100257023
sector_factor_11,discovery,202202,0.007003055896802718,0.002198165317349776,0.06343328016111824,0.047955015387737665
sector_factor_11,discovery,202203,0.011753341942661637,-0.011802377301184764,0.040931816178469076,-0.01258738782340678
sector_factor_11,discovery,202204,0.003391355538222515,-0.04035455450694395,0.11719903440212043,0.034708137999412615
sector_factor_11,discovery,202205,0.011242654568009765,0.05775248030013723,0.049771117756245126,0.1897152716695469
sector_factor_11,discovery,202206,-0.01032362335264407,0.010524480204358476,0.049461105672116146,-0.09180219475768447
sector_factor_11,discovery,202207,-0.01564509982423794,-0.0045594261795659325,0.007181403897046087,-0.21619023910025184
sector_factor_11,discovery,202208,-0.0026009425894744074,-0.004418832537687749,0.054756313119093444,0.059431270015293525
sector_factor_11,discovery,202209,0.013596539059140303,-0.018732935320752275,0.16581755342591553,0.017639070625777433
sector_factor_11,discovery,202210,0.008411827671232736,0.041110791161554514,0.022504559798468615,0.129117727588949
sector_factor_11,discovery,202211,0.012426688409086084,0.029659343707945398,0.13628881155639336,0.01521719365387137
sector_factor_11,discovery,202212,0.0045696694671892015,-0.004125223028214268,0.10114761740434056,0.014184628384577142
sector_factor_11,discovery,202301,0.0029899454782640984,0.0477861483785091,0.04851071772520133,0.13417799436742778
sector_factor_11,discovery,202302,-0.00048290741773428307,0.0004906201232006427,0.03455732810440278,-0.006422712286205964
sector_factor_11,discovery,202303,0.004535796742526212,0.006344939064254741,0.048956847900735775,0.09256440866654343
sector_factor_11,discovery,202304,-0.009552992912926352,-0.030034595611964747,0.04638188327694981,-0.07127142183983505
sector_factor_11,discovery,202305,-0.006066217843229646,-0.0007641232987953116,0.001953013948732996,-0.01789833936963294
sector_factor_11,discovery,202306,-0.0019983878188232075,0.007165600183361676,0.026842707896472234,-0.09861534899864605
sector_factor_11,discovery,202307,0.016077576806353626,0.014468056583774298,0.0865187141405222,0.10924873589051656
sector_factor_11,discovery,202308,-0.0030279831849912954,-0.012642038351876416,0.03239182315878992,-0.01255610646256467
sector_factor_11,discovery,202309,-0.006373687292093659,-0.018816070869506804,0.06465735277695765,-0.09110891972113393
sector_factor_11,discovery,202310,-0.02212477563457967,-0.005381392773843426,0.002125605108620581,-0.18224889449920934
sector_factor_11,discovery,202311,-0.0019757398353743706,0.0051147431968605475,0.04956699641299462,-0.08547528992175635
sector_factor_11,discovery,202312,0.008268279377801304,-0.009329716713511429,0.05022053153107999,0.006050803265964165
sector_factor_11,validation,202401,0.03396432307547199,-0.06008924597898096,0.1447509134350471,0.08836740621896953
sector_factor_11,validation,202402,0.0064048859292115574,0.10302427077200263,0.04151273734592501,0.24113673659467005
sector_factor_11,validation,202403,0.013401761806259956,0.016101457907158574,0.07024584372541964,0.13899666327706015
sector_factor_11,validation,202404,-0.025870301596565275,-0.016317382537527007,0.01160347957484829,-0.12126147313841022
sector_factor_11,validation,202405,-0.0017865483246988778,-0.03982036523644637,0.1100973274243903,-0.07999908183529363
sector_factor_11,validation,202406,0.007714051561449135,-0.016730359165108222,0.08701049138976934,0.10175361794059003
sector_factor_11,validation,202407,0.0008600597651278979,0.0016074781869183819,0.04777573447184028,-0.11920077121931606
sector_factor_11,validation,202408,-0.0041468514289468026,-0.01877621663777311,0.07300386128958855,-0.06821777165766421
sector_factor_11,validation,202409,-0.02082395488737948,0.11012634166246771,0.025000639953939113,-0.048520090790470705
sector_factor_11,validation,202410,-0.018816237409009513,0.05471916149965384,0.08065671200440042,-0.10474198329785762
sector_factor_11,validation,202411,-0.004634845386873324,0.01584584699549374,0.04442407604594626,-0.12939552096236534
sector_factor_11,validation,202412,0.005426674357471457,-0.04781812254275957,0.10199485660104192,0.048870311109208475
sector_factor_11,validation,202501,0.0037885389726133242,0.04803842580747894,0.03164518108555776,-0.020775517261731376
sector_factor_11,validation,202502,0.009832123185973152,0.03443130527157337,0.07602099576214418,-0.08340840292231777
sector_factor_11,validation,202503,0.008648880789737013,-0.026358920821052272,0.0355644037173491,0.16840215146433968
sector_factor_11,validation,202504,-0.012392489235985859,0.02073232664815372,0.04625968346256422,-0.012652970548227595
sector_factor_11,validation,202505,-0.014740906708101964,-0.0009775368180462948,0.010417376517410912,-0.16821389425528055
sector_factor_11,validation,202506,-0.002566968852154817,0.017811997399358008,0.0693839366757219,-0.12347597991212367
sector_factor_11,validation,202507,-0.0009438328186376673,0.02611903173737633,0.02800364035152299,-0.14047435744285322
sector_factor_11,validation,202508,-0.017977793925011205,0.005180564071599207,0.0209474564038611,-0.012973728813857574
sector_factor_11,validation,202509,-0.003707537872659469,-0.001188829993241763,0.07276984997274807,-0.08085454686199835
sector_factor_11,validation,202510,-0.002558859542747977,0.017983929253772228,0.06906073735407688,-0.05773523083282299
sector_factor_11,validation,202511,-0.010386341993925595,-0.01981324941967614,0.04541609133704184,-0.06708637540250202
sector_factor_11,validation,202512,-0.0060596864105173535,0.026664319877138198,0.01661546214170596,0.006319884166931927
sector_factor_11,observation,202601,0.014007236260874889,0.025316480820911237,0.061908875973600806,-0.083165467604739
sector_factor_11,observation,202602,-0.023309832748629918,-0.022001617376060625,0.014422090886729326,-0.029728221635654535
sector_factor_11,observation,202603,0.006948173590311746,-0.0155294776188715,0.08461192112406889,0.05846344174684514
sector_factor_11,observation,202604,-0.012751848613260794,0.01600110898476227,0.02108065088680898,-0.040707823554381614
sector_factor_11,observation,202605,4.123919296717147e-05,-0.03738536911686034,0.06714141163930008,-0.037801812711289455
sector_factor_12,discovery,201501,-0.005988989228372682,0.005617037578194868,0.04780253399005328,-0.14593863275625255
sector_factor_12,discovery,201502,0.003591724855475203,0.08499449928756803,0.10310905235419286,0.09018639242806745
sector_factor_12,discovery,201503,0.0049242048344373115,0.12547850910500116,0.11202245316810332,0.009235767978447447
